px0,py0,pz0,qw0,qx0,qy0,qz0,px1,py1,pz1,qw1,qx1,qy1,qz1,px2,py2,pz2,qw2,qx2,qy2,qz2,px3,py3,pz3,qw3,qx3,qy3,qz3,px4,py4,pz4,qw4,qx4,qy4,qz4,px5,py5,pz5,qw5,qx5,qy5,qz5,px6,py6,pz6,qw6,qx6,qy6,qz6
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.20108738543372,-0.201087385433719,-0.226677550827895,-0.018509897659271,0.512917136641717,0.48674018833384,0.706864473353021,-0.046044531846456,0.046044531846456,-0.404755324350728,-0.572061402817687,0.69840112333371,-0.110615871041241,0.415626937777449,0.031136173320056,0.123225237012967,-0.404755324350728,0.365589402704155,-0.273041022398227,0.113097294561562,0.882610894268253,-0.006656021045009,0.161017431378032,-0.326639240282552,0.594281869501031,0.518476227496898,-0.58861776066218,-0.177596714316413,-0.07939021594754,0.127507432309303,-0.345615721892545,-0.620216020589941,-0.335796578704592,0.708892886391636,0.006604631496446
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.20108738543372,-0.201087385433719,-0.226677550827895,-0.018509897659271,0.512917136641717,0.48674018833384,0.706864473353021,-0.005033221488171,0.005033221488171,-0.489144031172154,-0.512917136641719,0.706864473353021,-0.018509897659271,0.486740188333839,0.072147483678341,0.082213926654683,-0.489144031172154,0.334631504669902,0.44821463202604,-0.185656579439252,0.807871916971394,0.128932462204296,0.025428948128727,-0.439048573018609,0.399584510524514,0.829926362497739,0.200894861778504,-0.333460201959923,0.09659301670172,-0.040183271891452,-0.476764443002072,-0.024800485062709,0.340582685819935,0.783032532387648,-0.519854232725792
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.20108738543372,-0.201087385433719,-0.226677550827895,-0.018509897659271,0.512917136641717,0.48674018833384,0.706864473353021,0.050024867601432,-0.050024867601432,-0.555646081104485,-0.444996716050314,0.703233176253404,0.073912785203563,0.549525179317961,0.127205572767944,0.02715583756508,-0.555646081104485,0.321358454545152,0.501641703931358,-0.207786797220317,0.775827939346166,0.188238468274245,-0.033877057941221,-0.516805460200154,0.397347373172632,0.713919639878858,0.140361888029668,-0.559224778793642,0.131703450268703,-0.093489900757682,-0.521641854565069,0.315482154095963,0.687370982510165,0.238545266603683,-0.609170172144828
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.150260191002142,-0.150260191002142,-0.278901796608386,-0.092295955641257,0.56098552679693,0.43045933457688,0.701057384649978,0.310964449197462,-0.310964449197461,0.040798602665346,0.54005173021299,-0.059117266499124,0.704631214751143,0.456447290159506,0.388145154363974,-0.233783744030949,0.040798602665346,0.324349596729703,-0.490293124789334,0.203086061826026,0.783049195375095,0.327937767916389,-0.173576357583365,0.082135798195551,0.788675060242241,0.038381441742682,0.442769018746152,0.424822445640787,0.388100085223621,-0.147597912975318,0.131924411270937,-0.269994403182972,0.442143676317261,0.045016758261051,0.854157762487817
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.150260191002142,-0.150260191002142,-0.278901796608386,-0.092295955641257,0.56098552679693,0.43045933457688,0.701057384649978,0.288941508462353,-0.288941508462352,0.060796668026061,0.560985526796931,-0.092295955641259,0.701057384649978,0.430459334576879,0.366122213628865,-0.21176080329584,0.060796668026061,0.364758632447098,-0.279441955287957,0.115748647776328,0.88060523744645,0.32753194516602,-0.173170534832996,0.138128452306078,-0.403892086396991,-0.44739303890321,0.735342718373033,0.309809195832845,0.255831266312142,-0.165415006131757,0.098478049704624,-0.187926640036086,0.829476244214796,0.229909993272603,-0.473068846196255
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.150260191002142,-0.150260191002142,-0.278901796608386,-0.092295955641257,0.56098552679693,0.43045933457688,0.701057384649978,0.346385191002142,-0.346385191002141,-0.001539161687962,0.5,-1.35420474561476E-15,0.707106781186547,0.5,0.423565896168653,-0.269204485835629,-0.001539161687962,0.139205966739406,0.860586064486541,-0.356466419499611,0.336072932865534,0.468921689693894,-0.31456027936087,-0.071140357707797,0.079308497329155,-0.575800694692344,-0.504095955263253,0.638788689732711,0.401798786754336,-0.360046651037439,-0.085239857438907,0.49304395347999,0.736119255690172,-0.209254900834136,-0.413821806839446
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.150260191002142,-0.150260191002142,-0.278901796608386,-0.092295955641257,0.56098552679693,0.43045933457688,0.701057384649978,0.390463278903818,-0.390463278903816,-0.082776796608386,0.430459334576879,0.092295955641256,0.701057384649978,0.560985526796931,0.467643984070329,-0.313282573737304,-0.082776796608386,0.32552915265,0.485715411109919,-0.201189910735351,0.785896895275453,0.527506143692549,-0.373144733359524,-0.040448718566407,-0.048510504808405,0.673908620655843,0.425931542043927,0.60172769873179,0.590852014102634,-0.325577563032091,-0.062763624101266,-0.296656710379207,0.790461169699832,0.10364191574335,0.525760676244248
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.150260191002142,-0.150260191002142,-0.278901796608386,-0.092295955641257,0.56098552679693,0.43045933457688,0.701057384649978,0.418171923319365,-0.418171923319364,-0.177380026166922,0.353553390593274,0.183012701892218,0.683012701892219,0.612372435695795,0.495352628485877,-0.340991218152852,-0.177380026166922,-0.051552142342122,0.915458151090239,-0.379195181966574,-0.124457881211739,0.477485044859317,-0.323123634526292,-0.268594725698827,0.159717373537202,-0.249250100217793,0.754240027058295,-0.586077409319708,0.521358366532864,-0.389331263639386,-0.290157923340931,0.432009269592493,0.779396222893691,-0.15344431763518,0.427041403274534
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.150260191002142,-0.150260191002142,-0.278901796608386,-0.092295955641257,0.56098552679693,0.43045933457688,0.701057384649978,-0.125867650291692,0.125867650291692,-0.315873313007027,-0.63978716552354,0.665320813873194,-0.239474872642436,0.301118552785036,-0.04868694512518,0.203048355458203,-0.315873313007027,0.381384354052611,0.076060521110156,-0.031505299404992,0.920743280030718,-0.037704405504227,0.19206581583725,-0.222506348041102,0.540627710993383,0.55251387346807,-0.386917423594559,-0.502737511083382,-0.117856001968848,0.174916733052072,-0.215095508426077,-0.562698780493114,0.319416241555712,0.59409589940191,-0.477905230538253
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.150260191002142,-0.150260191002142,-0.278901796608386,-0.092295955641257,0.56098552679693,0.43045933457688,0.701057384649978,-0.127102443918282,0.127102443918281,-0.278901796608385,0.653281482438189,-0.653281482438188,0.270598050073099,-0.270598050073097,-0.04992173875177,0.204283149084793,-0.278901796608385,0.280536871843017,0.628371480707617,-0.260279989517558,0.677275920749136,0.016818387761026,0.137543022571997,-0.271821293369777,-0.335910898934332,0.359591936502601,0.186013786776597,0.85044481202984,0.056870347500775,0.18346400469187,-0.216500466169239,0.048958621694668,0.249395298115557,0.318919229502569,0.913069309358878
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.150260191002142,-0.150260191002142,-0.278901796608386,-0.092295955641257,0.56098552679693,0.43045933457688,0.701057384649978,-0.117651541315082,0.117651541315081,-0.380423567049849,-0.612372435695795,0.683012701892219,-0.18301270189222,0.353553390593273,-0.04047083614857,0.194832246481593,-0.380423567049849,0.290315177926754,-0.601927433589813,0.24932650655733,0.70088283991353,-0.106630682603612,0.260992092936635,-0.366127695824542,0.91555493532924,0.125042056509922,-0.106096655731995,0.367242622989934,-0.115060925739526,0.235734867164105,-0.288254121699908,0.76655288238463,0.153553760950128,0.057560913403235,-0.620890217553854
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.150260191002142,-0.150260191002142,-0.278901796608386,-0.092295955641257,0.56098552679693,0.43045933457688,0.701057384649978,-0.089942896899534,0.089942896899534,-0.475026796608385,-0.560985526796932,0.701057384649978,-0.092295955641258,0.430459334576878,-0.012762191733023,0.167123602066046,-0.475026796608385,0.002079106191609,0.923865897277854,-0.382677784466475,0.005019406365395,-0.012034971057699,0.166396381390722,-0.569671209017036,0.338586248157404,-0.345970168404313,-0.617671208608755,0.619795347827639,-0.081753881653508,0.122663971943255,-0.569870881881323,0.138471813467592,-0.514339849135768,-0.486484942172833,0.692540596286664
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.150260191002142,-0.150260191002142,-0.278901796608386,-0.092295955641257,0.56098552679693,0.43045933457688,0.701057384649978,-0.045864808997859,0.045864808997859,-0.556264431528809,-0.500000000000001,0.707106781186547,3.92523114670944E-17,0.499999999999999,0.031315896168653,0.12304551416437,-0.556264431528809,-0.025642854558841,0.92180305566078,-0.381823327491655,-0.061907327253915,0.022366677453499,0.131994732879525,-0.650064460680066,0.527579779379706,-0.432879995113443,-0.51858933634049,0.515111236971372,-0.05937015967825,0.125616077600964,-0.642874731023447,0.228658525928515,-0.623967198836869,-0.258814460011713,0.700995926225477
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.092865905195375,-0.092865905195374,-0.31504001942544,-0.165070799819072,0.602907642126791,0.369462278270886,0.68756936453502,0.297059389015291,-0.29705938901529,-0.049577960307812,0.48938153652528,0.014860602120658,0.706950608249693,0.510397601589346,0.374240094181803,-0.219878683848778,-0.049577960307812,-0.13910303029936,0.860683070572123,-0.356506600735892,-0.335824422315911,0.328912730421647,-0.174551320088623,-0.119216187518942,0.737275480244407,-0.510105969902489,0.442574414893427,0.018564831859193,0.381062822127824,-0.111294726383079,-0.111986990619632,0.018086348117406,0.416685557858913,0.53146341277667,0.737287373256424
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.092865905195375,-0.092865905195374,-0.31504001942544,-0.165070799819072,0.602907642126791,0.369462278270886,0.68756936453502,0.278457733280968,-0.278457733280967,-0.023541461631932,0.512917136641715,-0.018509897659268,0.706864473353021,0.486740188333842,0.35563843844748,-0.201277028114455,-0.023541461631932,-0.133420329457323,0.865910879235914,-0.358672029985926,-0.322105168872157,0.311898736988615,-0.157537326655591,-0.095181530954755,0.014507663026827,-0.277710635726604,0.854897512740663,-0.43796868978005,0.333960260707533,-0.218503423743912,-0.145873879263125,0.438124726900976,0.851067301876177,0.289235893628454,0.008588899353129
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.092865905195375,-0.092865905195374,-0.31504001942544,-0.165070799819072,0.602907642126791,0.369462278270886,0.68756936453502,0.325481783750926,-0.325481783750925,-0.101405357940796,0.44499671605031,0.073912785203566,0.703233176253404,0.549525179317964,0.402662488917437,-0.248301078584413,-0.101405357940796,0.360568642047594,-0.309517467509372,0.128206332833755,0.870489705797753,0.360409860806618,-0.206048450473594,-0.028001997421963,0.392417212283212,-0.022448594806004,0.754462270364531,0.525634354557906,0.407199752779486,-0.139322819595058,-0.039477457893279,-0.259558812143191,0.642524108879971,0.396080833063612,0.602421751123289
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.092865905195375,-0.092865905195374,-0.31504001942544,-0.165070799819072,0.602907642126791,0.369462278270886,0.68756936453502,0.356653446513237,-0.356653446513236,-0.193828103381867,0.369462278270885,0.165070799819071,0.687569364535021,0.602907642126791,0.433834151679749,-0.279472741346724,-0.193828103381867,0.14176304555361,0.858149685758868,-0.355457238387532,0.342246267218842,0.479892323139297,-0.325530912806272,-0.262500602852949,0.063520379092286,-0.566211608992037,-0.502650311301874,0.65016324091012,0.414042691888313,-0.373402975894011,-0.274558033749827,0.534790726563476,0.716172051503963,-0.245663416596423,-0.37516124156486
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.092865905195375,-0.092865905195374,-0.31504001942544,-0.165070799819072,0.602907642126791,0.369462278270886,0.68756936453502,0.36984842426426,-0.369848424264259,-0.294511240589146,0.28760623847595,0.2534044072834,0.660141050359201,0.645974188021251,0.447029129430772,-0.292667719097747,-0.294511240589146,0.073343152145414,0.906753004233608,-0.375589392076108,0.177066032616653,0.472207590605975,-0.317846180272951,-0.382207949111744,-0.412928088059918,0.681906819912405,0.44326306748425,-0.409891858973296,0.396072877006974,-0.301404523850645,-0.408787402064897,-0.017554624205061,0.799805137814751,-0.147617070705672,-0.581560639254775
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.092865905195375,-0.092865905195374,-0.31504001942544,-0.165070799819072,0.602907642126791,0.369462278270886,0.68756936453502,-0.182663276082721,0.18266327608272,-0.270013327025874,0.667757804072766,-0.6366441764126,0.307707966487581,-0.232593024615781,-0.105482570916209,0.259843981249232,-0.270013327025874,-0.179809135856142,0.815544368516006,-0.33780953815633,-0.434097654422486,-0.161001356355771,0.315362766688793,-0.32287116870175,0.11458440634719,-0.366883315492274,0.883263873444665,-0.26853673212986,-0.128125812642748,0.283241128162699,-0.39114040748447,0.291945143320215,0.67562949683654,0.676966188464004,0.003097736699739
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.092865905195375,-0.092865905195374,-0.31504001942544,-0.165070799819072,0.602907642126791,0.369462278270886,0.68756936453502,-0.178435690685244,0.178435690685243,-0.233486658702172,0.677987936460788,-0.621417539786057,0.337402195082136,-0.200829176201176,-0.101254985518732,0.255616395851755,-0.233486658702172,0.153876076253427,0.845901167866004,-0.350383736157338,0.37148971021578,-0.051974913060809,0.206336323393832,-0.297530170606843,-0.39876842387241,0.871371391678192,0.283999716379243,0.032245976239448,-0.065990915486254,0.265038155450613,-0.353484943318269,-0.229113363360849,0.684988470760323,-0.608879902824944,-0.327968177710583
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.092865905195375,-0.092865905195374,-0.31504001942544,-0.165070799819072,0.602907642126791,0.369462278270886,0.68756936453502,-0.184116613873511,0.18411661387351,-0.335568798261733,-0.645974188021252,0.6601410503592,-0.253404407283401,0.287606238475949,-0.106935908706999,0.261297319040022,-0.335568798261733,0.324193772464777,0.490893432458145,-0.203334717404044,0.782673002321362,-0.046683765514465,0.201045175847488,-0.294362233476342,0.242477004798969,0.904580969072197,0.350593375080225,-0.004738975203728,-0.033396587755262,0.164668322809575,-0.366980863801166,0.053589563969439,-0.123265208959721,0.962282771599832,-0.236528464197919
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.092865905195375,-0.092865905195374,-0.31504001942544,-0.165070799819072,0.602907642126791,0.369462278270886,0.68756936453502,-0.170921636122488,0.170921636122488,-0.436251935469012,-0.602907642126792,0.68756936453502,-0.165070799819072,0.369462278270884,-0.093740930955977,0.248102341289,-0.436251935469012,0.203498923783482,0.782424221479701,-0.324090724066102,0.491289861726413,-0.033459297372761,0.187820707705784,-0.477372147106087,-0.422908886934392,0.597183628948198,0.051991338946186,0.679570958283796,0.029720939738995,0.235206754472913,-0.454218093243194,0.428408536182199,0.212572869102306,0.560485647747353,0.676117401134647
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.092865905195375,-0.092865905195374,-0.31504001942544,-0.165070799819072,0.602907642126791,0.369462278270886,0.68756936453502,-0.139749973360177,0.139749973360176,-0.528674680910084,-0.549525179317964,0.703233176253404,-0.073912785203567,0.444996716050309,-0.062569268193665,0.216930678526688,-0.528674680910084,0.246103346029173,0.70749125706312,-0.293052473935933,0.594146035729029,0.003351036401281,0.151010373931742,-0.545034674315311,-0.366856159324581,0.509690989322536,0.131090148624442,0.767103009186285,0.059791432126437,0.198339939595735,-0.508323859227035,0.84946554814427,-0.35581361817903,0.387770809604476,-0.037930869394088
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,0.270598050073098,-0.270598050073098,0.031412933711516,-0.031412933711516,-0.333512805531516,-0.236037093770783,0.638224175162974,0.304417315929204,0.666548190579078,0.270171408084052,-0.270171408084052,-0.13389105238172,0.433349576313729,0.088675654873824,0.701524502945334,0.558755890088607,0.347352113250564,-0.19299070291754,-0.13389105238172,-0.076166353641362,0.905395415305418,-0.375027060329924,-0.183881843957482,0.321243604577686,-0.166882194244662,-0.221042151340693,0.675050040113876,-0.39488798409292,-0.42688262803386,0.454028793408732,0.244300075366702,-0.154907191182757,-0.194404159407634,0.81342238721366,-0.098857796096241,-0.573055350074545,0.013368690345947
